#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:L_Clade2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:L_Clade2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:L_Clade2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:L_Clade2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:L_Clade2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:L_Clade2" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="MN258156.1|Homo_sapiens|Argentina|1996-12-11|22.097194=22.097194,MN258161.1|Homo_sapiens|Argentina|2018-05-21|0.657084=0.657084,MN258162.1|Homo_sapiens|Argentina|2018-12-15|0.087611=0.087611,MN258164.1|Homo_sapiens|Argentina|2018-12-21|0.071184=0.071184,MN258165.1|Homo_sapiens|Argentina|2018-12-24|0.062971=0.062971,MN258166.1|Homo_sapiens|Argentina|2018-12-28|0.052019=0.052019,MN258167.1|Homo_sapiens|Argentina|2018-12-28|0.052019=0.052019,MN258168.1|Homo_sapiens|Argentina|2019-01-01|0.041068=0.041068,MN258171.1|Homo_sapiens|Argentina|2019-01-02|0.038330=0.038330,MN258172.1|Homo_sapiens|Argentina|2018-11-10|0.183436=0.183436,MN258175.1|Homo_sapiens|Argentina|2019-01-05|0.030116=0.030116,MN258176.1|Homo_sapiens|Argentina|2019-01-06|0.027379=0.027379,MN258177.1|Homo_sapiens|Argentina|2019-01-06|0.027379=0.027379,MN258178.1|Homo_sapiens|Argentina|2019-01-07|0.024641=0.024641,MN258179.1|Homo_sapiens|Argentina|2019-01-10|0.016427=0.016427,MN258180.1|Homo_sapiens|Argentina|2019-01-10|0.016427=0.016427,MN258181.1|Homo_sapiens|Argentina|2019-01-16|0.000000=0.000000,MN258182.1|Homo_sapiens|Argentina|2018-11-26|0.139630=0.139630,MN258187.1|Homo_sapiens|Argentina|2018-12-16|0.084873=0.084873,MN258163.1|Homo_sapiens|Argentina|2018-12-19|0.076660=0.076660,MN258169.1|Homo_sapiens|Argentina|2019-01-03|0.035592=0.035592,MN258173.1|Homo_sapiens|Argentina|2019-01-06|0.027379=0.027379,MN258188.1|Homo_sapiens|Argentina|2018-12-14|0.090349=0.090349,MN258170.1|Homo_sapiens|Argentina|2019-01-02|0.038330=0.038330,MN258184.1|Homo_sapiens|Argentina|2018-12-09|0.104038=0.104038,MN258186.1|Homo_sapiens|Argentina|2018-12-12|0.095825=0.095825,MN258183.1|Homo_sapiens|Argentina|2018-12-03|0.120465=0.120465,MN258174.1|Homo_sapiens|Argentina|2019-01-04|0.032854=0.032854,MN258185.1|Homo_sapiens|Argentina|2018-12-02|0.123203=0.123203,MN850097.1|Homo_sapiens|Argentina|2017-07-02|1.541410=1.541410,MN850093.1|Homo_sapiens|Argentina|2014-07-02|4.542094=4.542094,MN850094.1|Homo_sapiens|Argentina|2014-07-02|4.542094=4.542094,MN850095.1|Homo_sapiens|Argentina|2014-07-02|4.542094=4.542094">
#                        <taxa id="TaxonSet.L_Clade2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.L_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:L_Clade2" name="distribution">
#            <parameter id="clockRate.c:L_Clade2" name="x" spec="beast.core.parameter.RealParameter">1.0E-4</parameter>
#            <Uniform id="Uniform.0" lower="1.0E-12" name="distr" upper="0.01"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:L_Clade2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:L_Clade2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:L_Clade2" name="distribution">
#            <parameter id="kappa.s:L_Clade2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:L_Clade2" name="distribution" x="@popSize.t:L_Clade2">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <distribution id="MN850093.1.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:L_Clade2">
#            <taxonset id="MN850093.1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="MN850093.1|Homo_sapiens|Argentina|2014-07-02|4.542094" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.4" lower="4.0438" name="distr" upper="5.0404"/>
#        </distribution>
#        <distribution id="MN850094.1.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:L_Clade2">
#            <taxonset id="MN850094.1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="MN850094.1|Homo_sapiens|Argentina|2014-07-02|4.542094" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="4.0438" name="distr" upper="5.0404"/>
#        </distribution>
#        <distribution id="MN850095.1.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:L_Clade2">
#            <taxonset id="MN850095.1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="MN850095.1|Homo_sapiens|Argentina|2014-07-02|4.542094" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="4.0438" name="distr" upper="5.0404"/>
#        </distribution>
#        <distribution id="MN850097.1.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:L_Clade2">
#            <taxonset id="MN850097.1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="MN850097.1|Homo_sapiens|Argentina|2017-07-02|1.541410" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.7" lower="1.0431" name="distr" upper="2.0397"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@L_Clade2" id="treeLikelihood.L_Clade2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:L_Clade2">
#            <siteModel id="SiteModel.s:L_Clade2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:L_Clade2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:L_Clade2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:L_Clade2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:L_Clade2" kappa="@kappa.s:L_Clade2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:L_Clade2" id="estimatedFreqs.s:L_Clade2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:L_Clade2" id="StrictClock.c:L_Clade2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.L_Clade2	TreeHeight	clockRate	kappa	popSize	CoalescentConstant	logP(mrca(MN850093.1.prior))	height(MN850093.1|Homo_sapiens|Argentina|2014-07-02|4.542094)	logP(mrca(MN850094.1.prior))	height(MN850094.1|Homo_sapiens|Argentina|2014-07-02|4.542094)	logP(mrca(MN850095.1.prior))	height(MN850095.1|Homo_sapiens|Argentina|2014-07-02|4.542094)	logP(mrca(MN850097.1.prior))	height(MN850097.1|Homo_sapiens|Argentina|2017-07-02|1.541410)	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
10690000	-9885.09709031446	-9808.896233924965	-76.20085638949655	-9808.896233924965	22.92719236282032	3.040570502521847E-4	16.14074991073763	3.543579838943936	-74.6156598437591	0.0034057931348330205	4.861159778664411	0.0034057931348330205	4.418887582949345	0.0034057931348330205	4.270983640273602	0.0034057931348330205	1.8377194744868672	0.3343523393059356	0.1621240374614072	0.2158750281316688	0.28764859510098945
10691000	-9892.95789691232	-9813.49142476916	-79.46647214315941	-9813.49142476916	24.44824595222096	3.032071555742167E-4	16.14074991073763	5.510006981969113	-77.43984717722475	0.0034057931348330205	4.899002065965061	0.0034057931348330205	4.154637242841449	0.0034057931348330205	4.775743696291257	0.0034057931348330205	1.4116296263279446	0.3343523393059356	0.1621240374614072	0.2158750281316688	0.28764859510098945
10692000	-9886.38124037624	-9812.436952223426	-73.94428815281405	-9812.436952223426	23.949496703189567	3.649620922882404E-4	16.14074991073763	3.1562045761004334	-72.47485885498104	0.0034057931348330205	4.777722526101348	0.0034057931348330205	4.7991755860684435	0.0034057931348330205	4.49204233658801	0.0034057931348330205	1.5630541789273433	0.3343523393059356	0.1621240374614072	0.2158750281316688	0.28764859510098945
10693000	-9893.454616645173	-9816.494019229407	-76.96059741576519	-9816.494019229407	25.081749325096915	3.271218111158444E-4	16.14074991073763	2.8394722592049977	-75.59692012945753	0.0034057931348330205	4.779391925646726	0.0034057931348330205	4.410623043374583	0.0034057931348330205	4.616520938057358	0.0034057931348330205	1.3909526126184293	0.3343523393059356	0.1621240374614072	0.2158750281316688	0.28764859510098945
10694000	-9877.893994425302	-9809.465860521974	-68.42813390332822	-9809.465860521974	22.709473399816055	3.684068066261913E-4	16.14074991073763	3.166304852719275	-66.95550958132807	0.0034057931348330205	4.696362148360525	0.0034057931348330205	4.559553238870093	0.0034057931348330205	4.32575899507224	0.0034057931348330205	1.9206381565394735	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10695000	-9883.969946103003	-9814.20327051133	-69.76667559167204	-9814.20327051133	23.013748253796283	3.392149245115497E-4	16.14074991073763	3.328496965107506	-68.24409567577807	0.0034057931348330205	4.890020641946158	0.0034057931348330205	4.119443776014284	0.0034057931348330205	4.47473578083982	0.0034057931348330205	1.6386972253673862	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10696000	-9884.273533033494	-9812.60343335754	-71.67009967595419	-9812.60343335754	25.23972784729928	2.890686532148457E-4	16.14074991073763	3.131676232043727	-70.20847220173134	0.0034057931348330205	4.774556390179448	0.0034057931348330205	4.8628934416829415	0.0034057931348330205	4.685317832588563	0.0034057931348330205	1.7815501766823874	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10697000	-9878.048976763444	-9809.26870738623	-68.78026937721359	-9809.26870738623	23.19792796635401	3.7787984857441464E-4	16.14074991073763	2.862421884345933	-67.40854222239145	0.0034057931348330205	4.939338143967653	0.0034057931348330205	4.580830068998626	0.0034057931348330205	4.7457343888468095	0.0034057931348330205	1.7815501766823874	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10698000	-9875.49647541162	-9811.19818947646	-64.29828593516112	-9811.19818947646	23.93424078080081	3.792516552673242E-4	16.14074991073763	2.8180033245631755	-62.942198266299904	0.0034057931348330205	4.939338143967653	0.0034057931348330205	4.234649692601809	0.0034057931348330205	4.796353781789348	0.0034057931348330205	1.4137010616665406	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10699000	-9873.786913933562	-9809.242846424466	-64.54406750909541	-9809.242846424466	23.61550804917084	3.572008143174441E-4	16.14074991073763	1.7926840974057425	-63.64029444098091	0.0034057931348330205	4.994625452730697	0.0034057931348330205	4.5667926641336125	0.0034057931348330205	4.412435307359722	0.0034057931348330205	1.1020396052428678	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10700000	-9882.183541704127	-9817.414160575545	-64.76938112858224	-9817.414160575545	24.09238610174197	3.7151503272054247E-4	16.14074991073763	3.0204360133810564	-63.34392085669923	0.0034057931348330205	4.956645106386333	0.0034057931348330205	4.172747209067312	0.0034057931348330205	4.5907228460179805	0.0034057931348330205	1.5804450929679004	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10701000	-9878.724653693142	-9813.41071883447	-65.31393485867191	-9813.41071883447	23.69308368538153	3.3064741813994004E-4	16.14074991073763	2.78455680240735	-63.96978705970694	0.0034057931348330205	5.00001092494489	0.0034057931348330205	4.4593285952324635	0.0034057931348330205	4.5907228460179805	0.0034057931348330205	1.338121910713165	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10702000	-9869.728784103138	-9805.164719415709	-64.56406468742838	-9805.164719415709	22.87141827709135	4.2295510785593244E-4	16.14074991073763	2.807334311930142	-63.211770222145326	0.0034057931348330205	4.960046768156603	0.0034057931348330205	4.4736993505495	0.0034057931348330205	4.5907228460179805	0.0034057931348330205	1.5552369466950489	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10703000	-9877.546238631283	-9807.591231675833	-69.95500695545061	-9807.591231675833	23.328822072047316	3.4362840707882395E-4	16.14074991073763	3.2032938218331686	-68.47076828008235	0.0034057931348330205	5.008635552127796	0.0034057931348330205	4.858949226698101	0.0034057931348330205	4.804913096772191	0.0034057931348330205	1.5411752639522232	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10704000	-9880.894384715179	-9814.61785761785	-66.2765270973278	-9814.61785761785	23.077106688560313	3.802134049353252E-4	16.14074991073763	3.1486957307973586	-64.80947970832368	0.0034057931348330205	4.985912803375115	0.0034057931348330205	4.813196569150782	0.0034057931348330205	4.563640191662508	0.0034057931348330205	1.2827291893556414	0.3343523393059356	0.16286690795634257	0.2158750281316688	0.28690572460605407
10705000	-9871.780962952686	-9805.433226497313	-66.34773645537237	-9805.433226497313	23.8706759123076	3.4294668627199963E-4	16.14074991073763	2.401650759205925	-65.15152106249431	0.0034057931348330205	4.985912803375115	0.0034057931348330205	4.4796696505034515	0.0034057931348330205	4.609075500669318	0.0034057931348330205	1.2827291893556414	0.3343523393059356	0.15634658586074512	0.2158750281316688	0.2934260467016515
10706000	-9879.33314812776	-9807.113356625461	-72.21979150229805	-9807.113356625461	23.485930600055152	3.448170949301396E-4	16.14074991073763	3.178609069545079	-70.74328872508156	0.0034057931348330205	4.9661305471750845	0.0034057931348330205	4.656482740970362	0.0034057931348330205	4.412337569729722	0.0034057931348330205	1.0994365292206452	0.3377663960006874	0.15474866314143929	0.2158750281316688	0.29160991272620557
10707000	-9874.920341478699	-9810.752250056861	-64.1680914218382	-9810.752250056861	23.445343151092896	3.4653288551711095E-4	16.14074991073763	2.634777424254013	-62.87923363676077	0.0034057931348330205	4.947535332461246	0.0034057931348330205	4.635677997410861	0.0034057931348330205	4.753428837463391	0.0034057931348330205	2.009465108718051	0.3377663960006874	0.15474866314143929	0.2158750281316688	0.29160991272620557
10708000	-9882.123063554156	-9813.709039573167	-68.4140239809903	-9813.709039573167	23.229888078942224	4.1822522746953435E-4	16.14074991073763	2.653427305405392	-67.11811277819359	0.0034057931348330205	4.680851549053161	0.0034057931348330205	4.629341381090882	0.0034057931348330205	4.644106844540405	0.0034057931348330205	1.8564829869045296	0.3377663960006874	0.15474866314143929	0.2158750281316688	0.29160991272620557
10709000	-9886.183401403398	-9815.993357960524	-70.19004344287285	-9815.993357960524	23.46067966403559	3.9797958115874333E-4	16.14074991073763	3.3764604677077625	-68.65315640535121	0.0034057931348330205	5.018389824023375	0.0034057931348330205	4.457564411597237	0.0034057931348330205	4.663481757217478	0.0034057931348330205	1.4134684082390763	0.3377663960006874	0.14559239720500258	0.2158750281316688	0.30076617866264227
10710000	-9891.037645322775	-9822.773194769794	-68.26445055297995	-9822.773194769794	22.386877667416726	3.920268340716722E-4	16.14074991073763	2.9417184910619523	-66.86539754600011	0.0034057931348330205	4.941501535472414	0.0034057931348330205	4.134591484614432	0.0034057931348330205	4.817296216094012	0.0034057931348330205	1.3705614195806828	0.3377663960006874	0.14559239720500258	0.2158750281316688	0.30076617866264227
10711000	-9881.885534078496	-9813.590194182067	-68.29533989642832	-9813.590194182067	22.368839799162714	4.2100650878664116E-4	16.14074991073763	1.9077106762477267	-67.32937689646143	0.0034057931348330205	4.841915992092318	0.0034057931348330205	4.392205851095813	0.0034057931348330205	4.513546301608562	0.0034057931348330205	1.6747634177016402	0.31936761898281296	0.16399117422287704	0.2158750281316688	0.30076617866264227
10712000	-9882.099020602765	-9810.116094403584	-71.98292619918257	-9810.116094403584	23.01155190696744	3.603210720401665E-4	16.14074991073763	3.3893676387651337	-70.44222375680226	0.0034057931348330205	4.841915992092318	0.0034057931348330205	4.289387713069738	0.0034057931348330205	4.513546301608562	0.0034057931348330205	1.9741418548039285	0.31936761898281296	0.16399117422287704	0.2158750281316688	0.30076617866264227
10713000	-9885.599238684887	-9813.313680447043	-72.28555823784298	-9813.313680447043	23.688122818854783	3.7233357495681076E-4	16.14074991073763	3.024883945260343	-70.85862643667372	0.0034057931348330205	5.006597552234227	0.0034057931348330205	4.716007566166427	0.0034057931348330205	4.530671463851234	0.0034057931348330205	1.4989444265871181	0.31936761898281296	0.16399117422287704	0.2158750281316688	0.30076617866264227
10714000	-9887.362915238891	-9814.125540515197	-73.23737472369473	-9814.125540515197	22.56835705037138	3.424428322918128E-4	16.14074991073763	2.273491559572328	-72.09599886631901	0.0034057931348330205	4.904796271885539	0.0034057931348330205	4.378308910882907	0.0034057931348330205	4.607291979705211	0.0034057931348330205	1.8344002314870909	0.31936761898281296	0.16399117422287704	0.2158750281316688	0.30076617866264227
10715000	-9874.307559720468	-9809.835383109876	-64.47217661059169	-9809.835383109876	22.183068790689386	4.306724523213866E-4	15.858478089383526	2.6428981578745714	-63.21789866910398	0.0034057931348330205	5.009033709105246	0.0034057931348330205	4.459535045157131	0.0034057931348330205	4.312553745857737	0.0034057931348330205	1.5121379367094931	0.3327962025138263	0.16399117422287704	0.2158750281316688	0.28733759513162893
10716000	-9875.551018513777	-9811.03626294251	-64.5147555712667	-9811.03626294251	25.105595913559796	3.716546198104905E-4	15.858478089383526	2.2458147626143368	-63.42328535331629	0.0034057931348330205	4.570044803319773	0.0034057931348330205	4.282647301233376	0.0034057931348330205	4.452296809674163	0.0034057931348330205	1.7922990313016889	0.3327962025138263	0.14542643482138504	0.21921985161615867	0.3025575110486311
10717000	-9880.208535923275	-9815.08812152446	-65.12041439881519	-9815.08812152446	22.606163283171504	4.453815871557544E-4	15.858478089383526	2.663761546386698	-63.858273320374494	0.0034057931348330205	4.474294210814322	0.0034057931348330205	4.290703141781953	0.0034057931348330205	4.452296809674163	0.0034057931348330205	1.6689950641039384	0.3327962025138263	0.14542643482138504	0.21921985161615867	0.3025575110486311
10718000	-9876.845566367037	-9814.625909962066	-62.219656404971396	-9814.625909962066	22.606163283171504	4.205535610038977E-4	15.858478089383526	1.899607004890965	-61.295607540340946	0.0034057931348330205	4.84314083394435	0.0034057931348330205	4.254851612146322	0.0034057931348330205	4.452296809674163	0.0034057931348330205	1.6385358622362862	0.3327962025138263	0.14542643482138504	0.21921985161615867	0.3025575110486311
10719000	-9885.397259583067	-9816.395957641642	-69.00130194142459	-9816.395957641642	22.176563986822885	3.3582532922398243E-4	36.06360981014661	2.029381483060755	-66.04621543635525	0.0034057931348330205	4.857929942521684	0.0034057931348330205	4.321412367119558	0.0034057931348330205	4.249604785406654	0.0034057931348330205	1.817520496967977	0.3327962025138263	0.14542643482138504	0.21921985161615867	0.3025575110486311
10720000	-9884.807471381402	-9819.005725246328	-65.80174613507359	-9819.005725246328	22.216577755449297	4.266928359514902E-4	36.06360981014661	2.352693050261515	-62.69883003762544	0.0034057931348330205	4.849501440423915	0.0034057931348330205	4.152553530949204	0.0034057931348330205	4.307729890832745	0.0034057931348330205	1.3370241288653337	0.3327962025138263	0.14542643482138504	0.21921985161615867	0.3025575110486311
10721000	-9875.817058270333	-9815.596221470669	-60.22083679966442	-9815.596221470669	22.59502406895193	4.5850909835401185E-4	11.73845104210196	2.478568694534042	-59.642200712824014	0.0034057931348330205	4.973816856744616	0.0034057931348330205	4.05434117232543	0.0034057931348330205	4.50325973899224	0.0034057931348330205	1.9822240164743314	0.3327962025138263	0.14542643482138504	0.21921985161615867	0.3025575110486311
10722000	-9883.442607390763	-9813.907050917487	-69.53555647327583	-9813.907050917487	24.794925455764886	4.2019978060993374E-4	20.143570055914406	2.57432061158211	-67.78010132008546	0.0034057931348330205	4.811569508776437	0.0034057931348330205	4.3416462711978525	0.0034057931348330205	4.347156160341346	0.0034057931348330205	1.2611414699737096	0.3327962025138263	0.14542643482138504	0.21921985161615867	0.3025575110486311
10723000	-9877.365833318021	-9805.265105680835	-72.10072763718578	-9805.265105680835	24.5553238650615	3.192678733427901E-4	20.143570055914406	3.1027311824571675	-70.15857539292283	0.0034057931348330205	4.963815313336033	0.0034057931348330205	4.534147563165898	0.0034057931348330205	4.937811134490215	0.0034057931348330205	1.8065933025098126	0.3327962025138263	0.14542643482138504	0.2094615211000668	0.312315841564723
10724000	-9882.326116590019	-9809.607159914329	-72.71895667568931	-9809.607159914329	23.47074433778708	3.5082692571765714E-4	20.143570055914406	2.976613170806502	-70.81830104731515	0.0034057931348330205	4.456638272328327	0.0034057931348330205	4.066208422384052	0.0034057931348330205	4.594950107263889	0.0034057931348330205	1.3012528081268524	0.3327962025138263	0.14542643482138504	0.2094615211000668	0.312315841564723
10725000	-9894.086127688703	-9814.249925366836	-79.83620232186706	-9814.249925366836	26.009494480952313	3.1663673281986617E-4	15.000665274734427	5.594335272298253	-77.94943667766651	0.0034057931348330205	4.899889387455199	0.0034057931348330205	4.58616213006382	0.0034057931348330205	4.4776268149423135	0.0034057931348330205	1.8611687673089135	0.3327962025138263	0.14542643482138504	0.2094615211000668	0.312315841564723
10726000	-9888.576978118335	-9813.005602076357	-75.57137604197817	-9813.005602076357	24.181033929196662	3.304391079559575E-4	15.000665274734427	4.1957256162560705	-73.97229862837472	0.0034057931348330205	4.931141491367777	0.0034057931348330205	4.263921859730475	0.0034057931348330205	4.227180931990427	0.0034057931348330205	1.727370808437307	0.3327962025138263	0.14542643482138504	0.2094615211000668	0.312315841564723
10727000	-9881.036173578806	-9810.710833472043	-70.3253401067623	-9810.710833472043	23.498158641339657	3.979808440245683E-4	15.000665274734427	4.230350825611439	-68.71804406269823	0.0034057931348330205	4.971740840823109	0.0034057931348330205	4.293431311697814	0.0034057931348330205	4.323774853273202	0.0034057931348330205	1.8666294191382473	0.3327962025138263	0.14542643482138504	0.2094615211000668	0.312315841564723
10728000	-9890.034928525009	-9816.236015923318	-73.79891260169074	-9816.236015923318	25.32670367277178	3.187747584428372E-4	15.000665274734427	3.501167053555725	-72.38080512795415	0.0034057931348330205	4.983847537554144	0.0034057931348330205	4.293431311697814	0.0034057931348330205	4.323774853273202	0.0034057931348330205	1.8666294191382473	0.3327962025138263	0.14542643482138504	0.20635330220166023	0.31542406046312954
10729000	-9878.542011414836	-9811.535607994898	-67.0064034199394	-9811.535607994898	23.012149934978627	4.154067447079259E-4	23.334849945476112	3.3300246652747214	-64.65105865556359	0.0034057931348330205	4.744214034666716	0.0034057931348330205	4.458364341458269	0.0034057931348330205	4.42060838064978	0.0034057931348330205	1.7120673052482318	0.3327962025138263	0.14542643482138504	0.20635330220166023	0.31542406046312954
10730000	-9875.903926721956	-9811.603853326034	-64.30007339592109	-9811.603853326034	23.012149934978627	3.613122200459011E-4	23.334849945476112	2.5724795859048157	-62.20283808931337	0.0034057931348330205	4.854870053729764	0.0034057931348330205	4.376216688643462	0.0034057931348330205	4.430456817685871	0.0034057931348330205	1.7120673052482318	0.3327962025138263	0.14542643482138504	0.20635330220166023	0.31542406046312954
10731000	-9895.365614938986	-9818.691352396814	-76.67426254217129	-9818.691352396814	25.162958839682805	3.380787617879509E-4	23.334849945476112	2.9630762476043233	-74.43566948724467	0.0034057931348330205	4.837232082718666	0.0034057931348330205	4.51394935674192	0.0034057931348330205	4.28146797566235	0.0034057931348330205	1.1104931603964512	0.3327962025138263	0.14542643482138504	0.22609815546251782	0.2956792072022719
10732000	-9887.33019222891	-9816.00468208918	-71.32551013972925	-9816.00468208918	22.984018822727467	3.850305977180296E-4	23.334849945476112	3.5368902884988667	-68.9098971948016	0.0034057931348330205	4.825791528216528	0.0034057931348330205	4.5433143236582145	0.0034057931348330205	4.501620178833884	0.0034057931348330205	1.5015624809477548	0.3327962025138263	0.14542643482138504	0.22609815546251782	0.2956792072022719
10733000	-9879.961035661468	-9811.881830444812	-68.07920521665551	-9811.881830444812	22.749743150282605	3.4097966057723336E-4	23.334849945476112	2.448168488259517	-66.031499974049	0.0034057931348330205	4.515239424344695	0.0034057931348330205	4.174224599632428	0.0034057931348330205	4.2910755487508805	0.0034057931348330205	1.1957129054262647	0.3327962025138263	0.15306503789478149	0.21845955238912138	0.2956792072022719
10734000	-9883.280973898562	-9819.236780857245	-64.04419304131558	-9819.236780857245	22.459095113120227	4.3743244896019104E-4	9.796618285964577	2.7087943523065623	-63.71640516870556	0.0034057931348330205	4.385030266059884	0.0034057931348330205	4.413839868741769	0.0034057931348330205	4.295737399713253	0.0034057931348330205	1.4486215945376204	0.3327962025138263	0.15306503789478149	0.21845955238912138	0.2956792072022719
10735000	-9882.747951953294	-9815.497636150085	-67.25031580320804	-9815.497636150085	23.825119754247943	3.5116424445711617E-4	9.796618285964577	2.7169126420245986	-66.91953540048722	0.0034057931348330205	4.681621653875764	0.0034057931348330205	4.413839868741769	0.0034057931348330205	4.256878892473814	0.0034057931348330205	1.545189156572392	0.3375172899501834	0.15306503789478149	0.21845955238912138	0.29095811976591485
10736000	-9887.723558322257	-9817.363977179652	-70.35958114260552	-9817.363977179652	24.61916089613334	4.098200379485315E-4	9.796618285964577	3.1177514321298747	-69.89118487028126	0.0034057931348330205	4.437845712143362	0.0034057931348330205	4.408973848140995	0.0034057931348330205	4.453579812742607	0.0034057931348330205	1.545189156572392	0.34262572115206547	0.15306503789478149	0.2133511211872393	0.29095811976591485
10737000	-9883.360825584097	-9808.938685211408	-74.42214037268909	-9808.938685211408	22.972654289607327	3.343804461756104E-4	18.884586109747808	2.3102861879024377	-72.92083488137193	0.0034057931348330205	4.752576366255811	0.0034057931348330205	4.1080077621992865	0.0034057931348330205	4.437778393953686	0.0034057931348330205	1.4385498031552943	0.31998268064489405	0.15306503789478149	0.21663194136996436	0.3103203400903612
10738000	-9887.754532224166	-9810.858351762108	-76.8961804620571	-9810.858351762108	23.558045258453316	3.284941617105459E-4	18.884586109747808	2.754373138933688	-75.21905649752924	0.0034057931348330205	4.752576366255811	0.0034057931348330205	4.395727974441549	0.0034057931348330205	4.58956071519635	0.0034057931348330205	1.901271361926383	0.31998268064489405	0.15306503789478149	0.21663194136996436	0.3103203400903612
10739000	-9884.738648630799	-9810.347735782394	-74.3909128484049	-9810.347735782394	22.95898967421118	3.7468215349646455E-4	18.884586109747808	4.136809462069529	-72.3070539354252	0.0034057931348330205	4.980796627097582	0.0034057931348330205	4.5265198220853335	0.0034057931348330205	4.543914797450799	0.0034057931348330205	2.030831725360317	0.31998268064489405	0.15306503789478149	0.21663194136996436	0.3103203400903612
